elevation,dist_water,MEANndvi,Sdndvi,MAXndvi,MINndvi
0.419299072265625,12.3580179214478,0.76964136503045,0.062117802641922,0.865548663052385,0.601011087719103
0.402555267333984,4.08623027801514,0.77705054907264,0.060008837447634,0.873780161968802,0.610632681028511
0.402555267333984,4.08623027801514,0.765609204115944,0.061456400506525,0.857350745896573,0.594609786875583
0.108154205322266,6.48467397689819,0.696667228019151,0.103458768255674,0.916800929491257,0.435129433174566
0.108154205322266,6.48467397689819,0.739826589943776,0.088766536737244,0.888575448146118,0.457182129515947
0.066748321533203,7.16012859344482,0.751071580458202,0.091382161208898,0.895152807562241,0.472796230850856
0.063262535095215,10.7527894973755,0.756323690558189,0.09267221683392,0.886560753240604,0.498088524629569
0.165545501708984,13.7876453399658,0.758095641316742,0.074361080733274,0.893334357371891,0.547431759692226
0.128196975708008,21.1928176879883,0.738712676594076,0.072494447496934,0.897599228843033,0.515887187334908
0.636635437011719,17.8408432006836,0.732036314430553,0.081353463005343,0.892687586453475,0.494821739794508
0.958735412597656,14.4175958633423,0.736769745049342,0.077427446105991,0.878597566771845,0.509951595910011
0.524786682128906,17.1719360351563,0.747227416270027,0.081565057216668,0.916725678579579,0.498810366950119
0.850976440429687,22.1100826263428,0.743483352453514,0.079754376080461,0.869956897779461,0.53789340630411
0.568305847167969,28.9791240692139,0.750265182784987,0.077770874944007,0.889224764913588,0.505650595585009
0.600807250976563,33.8437538146973,0.762626406590187,0.071146324883781,0.906580459384895,0.561044460896581
0.586385559082031,38.5228271484375,0.759279736381147,0.067811641871608,0.898371424856332,0.580107653114234
0.569570922851563,35.0921974182129,0.762000818405792,0.067697935120544,0.880410737353552,0.56633168456913
0.582612548828125,33.9736404418945,0.760052076805324,0.074138607007775,0.900237124368066,0.537458303954746
0.576322998046875,33.1247863769531,0.761134972930974,0.077448049562628,0.918017739021024,0.478767185798329
0.582483703613281,32.5121536254883,0.765832190375204,0.071032444294824,0.938322563627544,0.588838617909804
0.577916687011719,31.7751846313477,0.761764765273387,0.074190465595044,0.891982182069645,0.564719294927745
0.583921691894531,32.0963401794434,0.76387878021299,0.074150147115551,0.889313956694632,0.56144568028966
0.614621948242188,31.9454193115234,0.758531497241048,0.073577102897284,0.890861742010342,0.564826038473688
0.640914489746094,31.0243358612061,0.762883932790902,0.07649389506515,0.911107751808821,0.554450833631658
0.698870422363281,30.5306453704834,0.76960737483684,0.075345251756493,0.905662553591348,0.555613396934119
0.607818420410156,32.9087142944336,0.768897139013274,0.0746448076278,0.907358276666244,0.560266715852341
0.63492333984375,34.0822601318359,0.768409820051604,0.075166029593316,0.908880036070199,0.569921437636872
0.652932556152344,35.314582824707,0.76538300844557,0.075509756449543,0.904692070886049,0.571760485846723
0.681780151367188,39.1614379882812,0.766927551760136,0.066324110199841,0.908660689427818,0.593512718119717
0.619195739746094,43.1031341552734,0.76530620918904,0.069522462494088,0.907294581953632,0.57723947603152
0.620033935546875,47.9653968811035,0.753792272668715,0.076004561877457,0.881863015623527,0.536848453749895
0.61755419921875,38.086784362793,0.75496136336199,0.077970597762448,0.888289122905168,0.519879632010149
0.647942199707031,28.3965759277344,0.755800069569068,0.066061661830926,0.875707723754557,0.593625211250159
0.719657836914062,18.8746795654297,0.760988475927761,0.069880204294111,0.884479566021394,0.562343394543508
0.652271179199219,10.4189157485962,0.764006044113597,0.065977271177922,0.876327679837362,0.532215296025359
0.656013366699219,7.62218046188355,0.763167163826484,0.067499327281285,0.884834442375385,0.56097373521973
0.673137634277344,14.3128328323364,0.765577530878376,0.068150101165792,0.899812289825578,0.583236237349764
0.672467346191406,23.5126609802246,0.770563727632378,0.06724126815221,0.908875238710983,0.581933270477514
0.648898132324219,30.092601776123,0.767966016349085,0.068085144904549,0.884417846044123,0.55278343710037
0.653763305664062,28.5681228637695,0.765367989344336,0.073303429918109,0.886069092704222,0.527007218030269
0.674941162109375,26.7919044494629,0.773640719212108,0.065804273697029,0.891561537124879,0.569794356522907
0.701415283203125,22.7171516418457,0.774250237133191,0.065041756153374,0.901431522713826,0.570848210382927
0.626968872070312,22.2511119842529,0.772101484853682,0.065998727541416,0.901813099054001,0.537321993510017
0.633984619140625,21.4957180023193,0.769278230884989,0.067042917739479,0.902188218522002,0.557027948391887
0.629795227050781,21.566556930542,0.762894442326999,0.069331790577371,0.925852585612132,0.546412859782015
0.654943237304687,24.3572864532471,0.757580565551402,0.070433572241163,0.898695055942009,0.538572062443734
0.665734802246094,29.468204498291,0.760133609907054,0.068163571727517,0.875429494210106,0.535124061549788
0.598275451660156,36.0645370483398,0.763006050034086,0.067028166893401,0.875885546332924,0.531965093284155
0.580423461914062,31.5228042602539,0.778581424929432,0.068067260136568,0.882951289709661,0.54912992890369
0.539555236816406,21.8040390014648,0.778270799018104,0.070018673350118,0.885936100212697,0.555957321000688
0.609825134277344,12.5358972549438,0.779412562118357,0.06715506706372,0.886578339471892,0.566073117775713
0.549244750976562,4.46479320526123,0.768489007303401,0.065067897870825,0.874992181118026,0.533502037849214
0.565424011230469,4.0969500541687,0.763053627605304,0.066744464992726,0.874293338481723,0.563212599988512
0.620311645507812,12.9035663604736,0.758137559458517,0.0658281513804,0.887580153402887,0.560730363939015
0.603947998046875,18.8979549407959,0.759766205309443,0.065554907732538,0.867193061694888,0.533309748941061
0.640311828613281,20.2057933807373,0.759377868670845,0.065006443275684,0.856510911599887,0.509762312207646
0.631164855957031,25.0952701568603,0.766158248323571,0.061141000388028,0.866773718452776,0.538656383425284
0.637572326660156,29.0932292938232,0.76976996190179,0.059500634557828,0.879939372435348,0.589088249872007
0.636054321289062,21.9814872741699,0.762345864030914,0.06421526362238,0.859926411152546,0.601088196236283
0.581572570800781,17.760009765625,0.766295171167908,0.059995899804088,0.859085975488604,0.610458143356063
0.719976135253906,18.0323047637939,0.769342345500952,0.059682243490502,0.861495921206927,0.611611855348056
0.610115905761719,17.5944728851318,0.772894040591732,0.060768756690683,0.867744354271535,0.580187628694916
0.58744287109375,13.1748094558716,0.77390316374361,0.056801815073113,0.857957662218929,0.617120128892735
0.585901489257812,6.03437805175781,0.780254729505371,0.061529131732536,0.871388591373222,0.622288259952489
0.408056396484375,0.047466736286879,0.781093687046613,0.060612547934778,0.876296842084224,0.613979126505858
0.483430908203125,8.9649076461792,0.782621544550069,0.056836186005221,0.872589831613089,0.633458094217642
0.520481140136719,18.944299697876,0.781818328125442,0.058069523991433,0.879192836325787,0.612259017859226
0.553003601074219,28.8308334350586,0.775257872365918,0.057271423178228,0.86462594174763,0.634135206132837
0.551537963867187,38.8068656921387,0.770884267866774,0.0598348449696,0.86364578882543,0.624647591886977
0.546000183105469,34.4920310974121,0.770541654417688,0.062074525786618,0.864346867294423,0.604500640526429
0.50317529296875,25.7165031433105,0.766606159179918,0.061731981009897,0.855838288086545,0.59675352485044
0.418925140380859,18.0589962005615,0.769318300725763,0.060634769995093,0.860427376158323,0.607210983566549
0.416980499267578,8.71286582946777,0.778637956599336,0.060231236095233,0.868589395994205,0.623007656600034
0.416980499267578,8.71286582946777,0.760947713028824,0.059190631680207,0.853300593033543,0.589769802924368
0.070391860961914,8.04455089569092,0.741399330586228,0.081026393254456,0.880009501446133,0.467969546729372
0.070391860961914,8.04455089569092,0.747191052816406,0.086372806175625,0.888080738837531,0.495623575873219
0.077512001037598,5.08617925643921,0.749238989105868,0.088808774917453,0.910791770818038,0.446142836244507
0.086258773803711,0.921572387218475,0.748022428642315,0.084286524571208,0.897945079364726,0.479302566109832
0.113092697143555,8.12814617156982,0.747033354355628,0.076477088158433,0.883375902070168,0.481299142785232
0.466510345458984,15.6901006698608,0.726211342399733,0.082138877228898,0.867777251526752,0.474748769558533
0.853123718261719,9.30347537994385,0.725640704539092,0.087935368578322,0.899787282830724,0.46546647059993
0.416293304443359,4.40728235244751,0.750183375335909,0.082534963609834,0.904535859611636,0.522351600594633
0.44353857421875,7.98560571670532,0.749229106422526,0.08332208218019,0.920268149496356,0.441273433898497
0.53578564453125,14.994607925415,0.745292780754935,0.086094907874396,0.905402001318661,0.44399844655754
0.618677917480469,20.6251335144043,0.757754167487174,0.074480982441182,0.909385541240997,0.5355832982348
0.56797998046875,25.3936958312988,0.760271492182759,0.071017546018196,0.882504089883395,0.514455755073409
0.614072082519531,29.602087020874,0.771707719507565,0.074478838376573,0.900475812066993,0.493899080657506
0.56500244140625,25.4644317626953,0.773625752027417,0.071955613931762,0.905859201964135,0.50851829602488
0.598744445800781,23.9805507659912,0.768971638407131,0.07305983298076,0.892731991395515,0.555733363785412
0.580685302734375,23.0928363800049,0.764841825406971,0.075305451881393,0.904832057698222,0.510502768801111
0.573887329101563,22.8385524749756,0.76024901904555,0.079170223566665,0.904965665234551,0.517280270313637
0.579594909667969,21.7786979675293,0.760335853147406,0.071426670129625,0.886937622336775,0.551875666525999
0.704009948730469,22.1274833679199,0.764776402868969,0.068677212890619,0.88591722705445,0.578884029813389
0.787440795898438,21.9242687225342,0.765716953738074,0.071632104966488,0.87955830710497,0.555700284915265
0.728630065917969,21.2495002746582,0.764565540873884,0.079654721035224,0.906990366703519,0.543826461199724
0.604977661132812,20.5583038330078,0.762064091957053,0.081075031786665,0.903027058714456,0.550137198197221
0.607287231445312,23.3245964050293,0.762419868907538,0.079597319543563,0.911161128012872,0.554026386390252
0.652838439941406,24.0583591461182,0.764212446744805,0.077183862555035,0.900597450950404,0.566148085737528
0.616109924316406,25.7751731872559,0.762802218893695,0.07623689707589,0.896102931925813,0.534202835393495
0.655935363769531,30.8373622894287,0.772944642530132,0.074892790402484,0.917647779858259,0.542144498355406
0.628027038574219,37.858325958252,0.770143793521074,0.070602082506311,0.919416193194274,0.587834994835476
0.61089306640625,46.0447120666504,0.760312410389512,0.074963341483756,0.899432244304246,0.540476573984936
0.622887145996094,37.4918785095215,0.756925109915607,0.077465245527904,0.884672931092385,0.510088422876356
0.629771484375,27.5930938720703,0.756721899618895,0.077435815079293,0.895902445161076,0.492918407910161
0.663300903320313,17.6443347930908,0.752516995906705,0.072575340725932,0.873227832401303,0.477997790655402
0.619519287109375,7.97528600692749,0.760853034934734,0.071390460338718,0.887010047823235,0.516749942425436
0.641748413085938,3.62928986549377,0.767226269838762,0.069369907534106,0.896287830637684,0.502916794048927
0.622482543945312,12.6460342407227,0.76817759494437,0.070370775843877,0.907012519934619,0.49813941964197
0.643423278808594,22.5375347137451,0.762270942391512,0.069255008211678,0.89521896000812,0.561530376211956
0.630043884277344,32.5067939758301,0.7684129551491,0.064766506805679,0.904098042673968,0.568133069939501
0.701963500976562,38.5026397705078,0.761310599976184,0.073157445395695,0.913463493832734,0.521305435011266
0.739141357421875,35.5092277526855,0.766797746814851,0.070088252759918,0.913850474915212,0.549552474976302
0.672747192382813,32.5160942077637,0.770118177079202,0.069029743516767,0.92323055414128,0.566409585197489
0.623320983886719,32.1925392150879,0.770824251267858,0.064681960569939,0.881534273466938,0.588045772446794
0.652866943359375,31.4269733428955,0.768786574067092,0.061090315008001,0.875640290190431,0.587532875558365
0.597045837402344,31.538293838501,0.765589971232615,0.064077738389811,0.877348491819117,0.570569960516306
0.614903381347656,33.75634765625,0.762787903121174,0.06782537851144,0.878235173098017,0.557751756009925
0.60566748046875,37.7120742797851,0.764276468163484,0.069678188705396,0.869650820695827,0.50196693074246
0.623551330566406,43.5801315307617,0.76647386510468,0.068582962758025,0.88974273584869,0.518448394087479
0.623719665527344,34.6899299621582,0.778353845548781,0.067122604192835,0.897535785180289,0.569209677955864
0.551254211425781,24.6897792816162,0.780743495438983,0.06537000051835,0.877021884053398,0.600547077572745
0.597839172363281,14.6986618041992,0.777048385159561,0.065831625384772,0.874394430383371,0.599629296838951
0.525146850585937,4.85725927352905,0.76079446937139,0.066146865268678,0.866802367977972,0.573260152106139
0.633007995605469,2.65887594223022,0.755759474556325,0.065971361906572,0.883462800712344,0.586881719835051
0.725365661621094,12.2005300521851,0.764411465219657,0.065105052130621,0.878399478161247,0.592035893324235
0.602924682617187,8.93392372131348,0.762627209466062,0.06878155552296,0.881612017791166,0.539333792810332
0.541658569335938,11.101731300354,0.765020033724766,0.066577776361622,0.877667190207595,0.553100896727605
0.604406066894531,16.8720169067383,0.766506117166233,0.06105340971482,0.865745325478352,0.593774500177593
0.623267211914063,23.8152160644531,0.767300968715707,0.06221422537057,0.880548121217624,0.571733323560057
0.629994506835937,15.3196430206299,0.768367661121519,0.062848053477743,0.866559492563181,0.593979369476212
0.569812805175781,8.18398284912109,0.770825211834644,0.061806465548281,0.882741635457651,0.604491461178302
0.611236206054688,9.13391399383545,0.775436596596876,0.06051122457839,0.895241936722461,0.594065448909888
0.6070263671875,8.24008274078369,0.773636981773906,0.06079656423163,0.879905781035855,0.604953296731862
0.542933837890625,5.12467622756958,0.77974394283263,0.05525556352822,0.86278660295869,0.637438753985586
0.467348083496094,1.37647545337677,0.783719520249417,0.05837947965545,0.8892686203926,0.634164560027965
0.418870330810547,3.27999782562256,0.780440713879379,0.060632468408741,0.873655086077948,0.631369895355411
0.463551879882813,12.7317209243774,0.78192349707271,0.058276730159354,0.881323925102788,0.639993999856554
0.566762573242187,21.4352188110352,0.783448250629161,0.054909228039444,0.883141864870645,0.64001349428548
0.55119775390625,30.5251140594482,0.768116702778212,0.057805472170943,0.867794174954033,0.611698332012512
0.565474853515625,40.0817642211914,0.76742272962308,0.057974576846963,0.880586472594548,0.613089841867932
0.506458038330078,37.5386123657227,0.764552066785837,0.058032957841923,0.870298641692729,0.605148623978756
0.462846801757812,27.726110458374,0.763854449684252,0.057347824490857,0.858011869116291,0.603271749472127
0.406712371826172,17.9013175964355,0.771492586734168,0.059372416125986,0.863144363828884,0.621868457029917
0.432096557617188,8.50878524780273,0.777429393627905,0.059031605441608,0.863944018442571,0.62367534426849
0.357,0,0.764196509316658,0.06147892249728,0.855627011874591,0.580612083579109
0.357,0,0.742814321449761,0.079376053470427,0.88966919201301,0.50280935393786
0.086716896057129,7.87380743026733,0.746010934762198,0.088591195147963,0.887575619095422,0.462292366290712
0.075486351013184,11.2888040542603,0.753072986001651,0.088628917835723,0.897165587579122,0.481074029352288
0.138023010253906,9.07917785644531,0.745553942469841,0.088521398087088,0.898062834323489,0.45555132378187
0.618204833984375,11.9807577133179,0.736469605228351,0.079282097719988,0.884844472103096,0.505458602243606
0.569777648925781,10.2279186248779,0.7228934758276,0.082651444896483,0.895247384489765,0.533213544821962
0.427330718994141,2.19034075737,0.745912833418351,0.080018932592444,0.928329452698836,0.5317675698019
0.402627593994141,0.098194353282452,0.739709439131319,0.082789189097072,0.928342069126642,0.526789306776785
0.486153381347656,1.45082926750183,0.743148272787575,0.079720818301344,0.897258774508808,0.522050525364274
0.527826293945313,7.48878860473633,0.753390321938623,0.077819286721721,0.92321634077378,0.539187795586791
0.568309448242188,11.417366027832,0.76905564397804,0.064338105708598,0.90516473776886,0.572270875970097
0.558227111816406,18.5911464691162,0.756361196779888,0.074406083661071,0.883900766191552,0.497484643969721
0.552773559570313,19.9305248260498,0.756018360856693,0.075954231824789,0.888967027053974,0.550263820685319
0.575562927246094,16.0920867919922,0.758992934967365,0.077168754426104,0.903368307118117,0.564761234867761
0.577463256835937,14.026951789856,0.759693619903002,0.072051862091098,0.871419870643776,0.52416099518653
0.56613525390625,13.0619630813599,0.761045592253317,0.072579777836784,0.886940831259136,0.54535700527021
0.597504211425781,13.0280981063843,0.761133557485737,0.071636148444779,0.899822577511623,0.566184158097636
0.620924133300781,11.8400650024414,0.758759019075937,0.081283885844737,0.900944194292431,0.519861427305491
0.599258239746094,12.2587833404541,0.763128733280954,0.078712107066951,0.921754019331296,0.523748351339846
0.650124633789063,11.907675743103,0.764748211196759,0.076563830049239,0.908548733063157,0.569728282371158
0.679897521972656,11.3094263076782,0.764217663843071,0.078608773359672,0.901529507162011,0.549257846569963
0.592777770996094,10.6908626556396,0.751651605194747,0.090560619725537,0.89197437871849,0.482874872886764
0.681892639160156,14.1120901107788,0.755396764385476,0.080006560051054,0.910934730628944,0.547832538525
0.6461611328125,14.0383272171021,0.761747257145552,0.073330302765295,0.932630187260151,0.577632462553959
0.626321044921875,16.8125858306885,0.762170282675193,0.072800637664513,0.921820768567021,0.580536730271141
0.625578430175781,23.8594799041748,0.758625144222256,0.076314102987118,0.897886146952675,0.554381673969572
0.615531799316406,32.4286231994629,0.756808125990903,0.079119657780075,0.912566459072671,0.507537342814412
0.619485229492188,41.6962738037109,0.756665444412445,0.073977730189663,0.897271403195254,0.514821234014296
0.643903015136719,39.4981918334961,0.754441698002832,0.072870003144575,0.8960653021416,0.532116837176254
0.630399047851563,30.2635269165039,0.761924835746467,0.07311233260923,0.892014865485957,0.486280763684583
0.62154736328125,21.5821628570557,0.762958712971157,0.067727562717759,0.879631902094121,0.500282974322831
0.604148681640625,14.7679500579834,0.762028237798844,0.074008362829061,0.895688963209861,0.480164041061828
0.623546447753906,12.9473323822021,0.763193609775285,0.076177480158476,0.885991184652237,0.517502269899392
0.615239196777344,17.7308197021484,0.760461392010742,0.076612326446479,0.876532991250822,0.530289333930104
0.635599731445312,25.7373638153076,0.752707705331932,0.075859522243858,0.882269732722673,0.525650633218591
0.6594521484375,34.8016929626465,0.754008335910018,0.069584613637948,0.884164844797877,0.519623103848368
0.693978210449219,37.0920372009277,0.765250021412092,0.068312011152326,0.907982301175163,0.501579711422418
0.701836608886719,30.2369403839111,0.774934175363378,0.068250308028502,0.885580887355759,0.53675412362044
0.609606201171875,25.5917186737061,0.775142562899814,0.066519606188543,0.880526770730323,0.5543564467068
0.598122924804688,24.3493785858154,0.768428417631716,0.069704257829261,0.893020993922159,0.546079031525289
0.630548034667969,27.0450572967529,0.76922617352414,0.065240034782595,0.901783471883718,0.557132105667859
0.645630004882813,32.6562156677246,0.764707621327409,0.066712584337417,0.888132292324329,0.568660528664035
0.658849548339844,40.0506324768066,0.76538919155515,0.067074711007158,0.886318037421204,0.56530552732224
0.595826721191406,46.6509857177734,0.770008984433756,0.067709838279521,0.893297705635348,0.540397458344039
0.617790283203125,44.7118148803711,0.771362057811592,0.064862617608671,0.895100014916808,0.573621711136785
0.59,34.8512535095215,0.776953935506271,0.065674600235546,0.887373133899853,0.57225793656481
0.68413232421875,24.9457473754883,0.777913499547334,0.061434396339377,0.880928502389692,0.600667892232254
0.597024658203125,15.1451940536499,0.778813018032315,0.064699689634628,0.875727124441184,0.585072594867925
0.635450500488281,5.25675249099731,0.765446382666099,0.066193253288943,0.8743326170994,0.530271141288646
0.643602905273438,0.603502333164215,0.767114610886324,0.066394416238421,0.881565145230287,0.591734007745624
0.645198852539062,2.4956226348877,0.770871722699942,0.066767562928912,0.873573569462292,0.578352726570243
0.433864898681641,0,0.765532218735599,0.065257788681953,0.866860626686596,0.537661397074661
0.513288696289062,4.171226978302,0.769201593398806,0.064276308556685,0.877133924435921,0.547374558303715
0.668381958007813,10.0220756530762,0.763962645945005,0.060615242814495,0.872321714443042,0.593493712563374
0.607843872070313,19.5231323242188,0.762090615521569,0.064795355491833,0.874545671838543,0.589609346198952
0.619187866210937,13.6103916168213,0.769499784470924,0.063661692560909,0.876120215929335,0.576172974118324
0.586695983886719,4.18782043457031,0.770750440407578,0.064284271529326,0.859996806085918,0.579843974214092
0.58487744140625,6.41118097305298,0.773959445656168,0.063808822964929,0.868197708794721,0.594245436954324
0.585902954101562,5.05976247787476,0.769885428141302,0.060259885192668,0.859405078174508,0.59651955266922
0.574331115722656,6.87274217605591,0.772815075622644,0.059650049725137,0.878358025144567,0.599540231893171
0.391247741699219,0.123563885688782,0.772430236156499,0.059400565717545,0.863187251943265,0.601323987292516
0.560968994140625,6.41030597686768,0.782044907022293,0.059171416252415,0.877673345800307,0.609597006157907
0.611484375,15.2780675888062,0.780906174012228,0.056808373233395,0.87053970707751,0.604992292254066
0.584145385742188,24.5897941589355,0.779580303150117,0.05924876576245,0.87319604286167,0.609200601667591
0.531911071777344,34.1166687011719,0.770717910602586,0.057702722944014,0.867234237617222,0.596046999543715
0.522517700195313,43.6593360900879,0.775782782179192,0.06045275321549,0.871665978687596,0.598195527329286
0.435446319580078,39.0252075195312,0.759200562829271,0.058305050949503,0.851218159873457,0.595317119951207
0.390799041748047,29.3863716125488,0.759020840349418,0.056446197886658,0.853599070869755,0.602398504450163
0.386928375244141,19.9032306671143,0.760920736803794,0.060361143690394,0.864036440737553,0.580372942479054
0.402379821777344,10.8010587692261,0.769543085130454,0.061390484883633,0.860144150217801,0.573309164015684
0.392307250976562,2.83092832565308,0.753856935224118,0.060418004384362,0.83815844698574,0.525699132609568
0.392307250976562,2.83092832565308,0.71122183397492,0.075534370123811,0.866002254656586,0.504078289945354
0.070257186889649,3.5758318901062,0.7533879738931,0.086055703841544,0.887294235919665,0.496420776792643
0.081398445129395,4.74909019470215,0.752196918377485,0.082291612179513,0.875758175572343,0.490965376289666
0.107030281066895,2.15528845787048,0.749850631696392,0.084501392429444,0.882792679776323,0.463627147524858
0.16453987121582,8.16648960113525,0.748719672709763,0.081458884848715,0.905228425633187,0.476956857652562
0.417573944091797,2.62147569656372,0.736921436298751,0.084117240043817,0.90516439340459,0.516255645859255
0.414694793701172,3.60576558113098,0.747012908140312,0.076332250890315,0.891212199203654,0.477985041515783
0.489012573242187,6.08909368515015,0.753885425687933,0.07991603677194,0.920353956091137,0.499248714824866
0.511126983642578,2.35646843910217,0.751387854545774,0.072279416211845,0.895901993303179,0.499456663117914
0.545750610351562,1.06687664985657,0.762678890147375,0.074268193271445,0.909767125249026,0.517467999273933
0.544799621582031,5.70399761199951,0.768012726650604,0.069172769966184,0.887145954374892,0.53660010263812
0.563729919433594,9.14874076843262,0.764634364132284,0.077710282840543,0.923068372431444,0.535871921981553
0.555268249511719,10.1803598403931,0.763513291826025,0.077819937583607,0.926093358090163,0.526340520084794
0.568916015625,7.26371002197266,0.767375390812489,0.080045048499702,0.947084481650892,0.523972891622205
0.555643737792969,3.95965337753296,0.765198916995894,0.068443463861199,0.890262677694309,0.585356735700406
0.56827783203125,2.94773173332214,0.769150365386054,0.066013853380327,0.897178545780491,0.593715323960609
0.601522155761719,3.44564867019653,0.765460266497811,0.083487571291786,0.915396872831436,0.511145374489794
0.646928894042969,2.54894852638245,0.76067253826391,0.081740946748861,0.918637804780968,0.528580521398316
0.595170776367188,2.51131963729858,0.757644357010249,0.079225073606462,0.907872400161066,0.525938327843407
0.579672119140625,1.94399881362915,0.75770398833068,0.076282892511337,0.903697233816946,0.509561557646399
0.575072875976563,1.53829455375671,0.758692434474194,0.081259193913726,0.883628140807765,0.515351144772928
0.575072875976563,1.53829455375671,0.754273058711511,0.080700816051537,0.891087747919135,0.548146092928578
0.585258178710937,6.29221868515015,0.751366091233079,0.077734398558031,0.888310045343408,0.548804046265877
0.599349182128906,3.95880126953125,0.751020329066972,0.078391669974091,0.882373903949717,0.533101904011148
0.639125183105469,10.0638399124146,0.748102803306021,0.080324232028932,0.873793668815983,0.506544836528253
0.630710021972656,19.6955146789551,0.754333539598491,0.079935176457527,0.901329818223512,0.522924270354196
0.630821838378906,29.5001106262207,0.754327758539544,0.07640552582929,0.862361838612073,0.534352662454877
0.744746887207031,36.8406257629395,0.747170572147567,0.079796520582895,0.887496016995696,0.485380886016343
0.589906311035156,36.1692733764648,0.741806556463594,0.079614620514927,0.897911173302662,0.477592548082662
0.614040161132812,35.7127227783203,0.747875782715493,0.071103173243521,0.881768819816898,0.521993312751894
0.595362182617188,28.7282085418701,0.754796834669836,0.069035595939546,0.887069962604767,0.541607929173011
0.618031494140625,24.0326862335205,0.75609919437787,0.071634372575903,0.88585133487729,0.502873941925373
0.603499938964844,22.9583511352539,0.758992021130178,0.07244688826167,0.880120646983762,0.515396427756181
0.598123596191406,25.9579010009766,0.753824619693213,0.073140099596879,0.872609521479704,0.519418157495325
0.6216337890625,31.9652824401855,0.751796466770488,0.074463763794869,0.880440165274405,0.5337067729001
0.59047119140625,39.6295776367187,0.754311403976251,0.071064541220134,0.876857000044801,0.534442639124155
0.576730834960937,31.4197597503662,0.758850205690496,0.068116781363049,0.871665336988001,0.542206004179371
0.563037902832031,22.9289264678955,0.763613212980939,0.072869986601126,0.876422196519904,0.55112408162399
0.589024169921875,16.3226280212402,0.762462573863161,0.07211140242159,0.866486188945043,0.553139370921545
0.588161376953125,14.2987861633301,0.76716822575715,0.066136200867837,0.870078804549108,0.550295068233909
0.590250854492188,18.5216159820557,0.773115037993999,0.062418165318315,0.873741175595595,0.577550294699569
0.56002490234375,26.0409259796143,0.766461750627783,0.064107291504131,0.888397674393626,0.57220569163613
0.604849182128906,34.8677978515625,0.762734543922746,0.062601235607099,0.874142405439651,0.572289242674364
0.587839416503906,44.1149024963379,0.762435126127005,0.066590300004145,0.877100414259799,0.547417967396746
0.585574951171875,46.264575958252,0.769155488052045,0.065954558622538,0.879092232421763,0.578831784293764
0.61211376953125,36.6686820983887,0.772883018877445,0.060707838818062,0.8713558344324,0.597546027621735
0.689351257324219,27.2181072235107,0.777363140141278,0.064033753045912,0.889171989987901,0.592772980258699
0.669718994140625,18.3668079376221,0.776333695159282,0.064427425030786,0.903068068152002,0.592057506040409
0.617573059082031,11.355339050293,0.778370785169396,0.065994652697895,0.907295688916616,0.592886040383123
0.527038208007813,6.14530801773071,0.777214685706436,0.063689156765158,0.874148342989769,0.59259238218742
0.589094055175781,5.18985843658447,0.774603592302041,0.06291809886156,0.888622591262592,0.619268056115981
0.51370849609375,5.01135349273682,0.772530349939832,0.065826258536878,0.888489960900394,0.608137573067528
0.431293640136719,0.144341975450516,0.76945419665747,0.064526421536465,0.880694359670405,0.596941937654854
0.611331665039063,7.15816116333008,0.768783711210164,0.066313818810089,0.882513649076091,0.588036887268144
0.551003173828125,13.0660943984985,0.769008025530427,0.06363910125113,0.867315936504049,0.584366443990807
0.602908203125,18.3359203338623,0.766556578181052,0.064910310534024,0.87966711990481,0.591511573415299
0.507171325683594,12.9421606063843,0.775473054771202,0.065190107712087,0.888434086412764,0.57928739300589
0.583783935546875,13.9062948226929,0.774630222260811,0.063744988992227,0.89203724402931,0.582681327306317
0.560736145019531,10.3025875091553,0.773981481124851,0.064541861292138,0.87128597586957,0.605625663964995
0.430693145751953,2.37002968788147,0.767232486244511,0.065741949290738,0.85937282886295,0.536832472127538
0.486322326660156,5.63261699676514,0.774231013539914,0.061594995093206,0.865688793170511,0.599165687029004
0.551609008789063,13.2390737533569,0.785056268766911,0.057257899699685,0.86945643622285,0.595767124282022
0.630514831542969,20.2720375061035,0.787996968567241,0.056342700422742,0.883569585433825,0.604967201716684
0.491430694580078,28.6859169006348,0.781156263357988,0.061269961202331,0.878402002560183,0.619474971206063
0.503492492675781,36.5385589599609,0.772474784148316,0.060380360518417,0.873791022936971,0.602797445839308
0.530159118652344,39.1627731323242,0.765904000479141,0.062715011175051,0.860179100575817,0.581925465834254
0.429939086914063,41.1890296936035,0.763319599012074,0.058832898665166,0.859558007099749,0.592201425338016
0.486949554443359,31.9575004577637,0.766781075378727,0.059922262619682,0.858301927889212,0.584172520675197
0.589963073730469,23.043888092041,0.769454748877966,0.060615983502349,0.868760347476077,0.556615494896331
0.470447814941406,15.3338537216187,0.775350863860271,0.060488446429478,0.865990929314846,0.507573224004074
0.397409088134766,7.34314346313477,0.773534109428011,0.062239397744542,0.869992482143448,0.497610970267528
0.397409088134766,7.34314346313477,0.744937086614513,0.060826081837941,0.845045542549751,0.508615720211946
0.033348770141602,0.75673508644104,0.73470270217782,0.07246128955145,0.839436092843076,0.506156501445691
0.033348770141602,0.75673508644104,0.753854879437005,0.083621305949367,0.896845614663295,0.497616573318906
0.102650253295898,4.15017604827881,0.753055413452572,0.075552415389251,0.905636188620917,0.500897137871491
0.158786849975586,3.98306488990784,0.744985674397707,0.08133715986668,0.903127210275468,0.50338192624682
